x,y,u,v,p,d,F,N,Re
0.3386160194236575,0.4564360032372762,0.00025818255706341024,-0.0010742301132864,0.0305745984284468,0.12,0.3,6,1.0
0.339431927214716,0.4544259570779886,0.0002505932818776683,-0.0009724913740042928,0.0307982874002875,0.12,0.3,6,1.0
0.3397064090975921,0.4566177348495986,0.00011266617766660004,-0.0005529070381244134,0.0307771889386191,0.12,0.3,6,1.0
0.3999999999999999,0.4046174359565247,0.0095179964089332,0.0036216129229064,0.0436132273246675,0.12,0.3,6,1.0
0.3999999999999999,0.4055799821023347,0.0062189902082326,0.0016029080590637,0.0664452766549463,0.12,0.3,6,1.0
0.398255811481669,0.404899978832946,0.0061096051951963,0.0010740308074659,0.0301253357291825,0.12,0.3,6,1.0
0.3373096543908448,0.4562182757318074,0.0004767693702281231,-0.0016420716941617,0.0301654146869788,0.12,0.3,6,1.0
0.3384119278664002,0.4536494204972845,0.00047478933678883134,-0.0016026956946998,0.0303608255486342,0.12,0.3,6,1.0
0.3999999999999999,0.4032283007331959,0.0134047498664052,0.0054665181829591,0.0263065767828155,0.12,0.3,6,1.0
0.3974122715067076,0.4037494623242734,0.0090437022590939,0.0011221075481646,0.0244756654326987,0.12,0.3,6,1.0
0.3352035487293536,0.4558672581215588,0.0009075682862858837,-0.0024830490317524,0.0294113352817613,0.12,0.3,6,1.0
0.3364455242595799,0.4536267439835764,0.0008710637526706402,-0.0024805599063748,0.0297682486898606,0.12,0.3,6,1.0
0.4,0.401077053245871,0.0187437499057468,0.0076186865308874,0.0170626644679521,0.12,0.3,6,1.0
0.39756062174116,0.4019078643460516,0.0146091179836766,0.002731697134423,0.0193455274201652,0.12,0.3,6,1.0
0.3339801888072302,0.4531376977769771,0.0015185764037664,-0.0035374815416188,0.0290087496927631,0.12,0.3,6,1.0
0.3319857454458594,0.4553309575743098,0.0017233560860061,-0.00362004000145,0.0286014787029108,0.12,0.3,6,1.0
0.3975375563101438,0.3990760199444621,0.0217696026241744,0.0045256726912621,0.0134063588953631,0.12,0.3,6,1.0
0.3999999999999999,0.3975899322555554,0.0263854471435277,0.0096365613956764,0.0099317864393376,0.12,0.3,6,1.0
0.3302225844365013,0.4522749722509914,0.0027103616091815,-0.0049599754970593,0.0280437220004214,0.12,0.3,6,1.0
0.3278550571919426,0.4546425095319903,0.0030217078206602,-0.0048146715683173,0.0276094041579758,0.12,0.3,6,1.0
0.3973421263154572,0.3953574765431119,0.0297805508254253,0.0059288510493494,0.0082046365785925,0.12,0.3,6,1.0
0.3999999999999999,0.3932699497553658,0.0346121176174733,0.0109387273264374,0.0052487304545556,0.12,0.3,6,1.0
0.3251388200746398,0.4511567553254109,0.0045773938377247,-0.0065078593270297,0.0267637711796711,0.12,0.3,6,1.0
0.3228778179179871,0.4538129696529978,0.0048386841650682,-0.0059991148548176,0.026406336172849,0.12,0.3,6,1.0
0.3971985922573418,0.3906889603313884,0.0385252089806655,0.0070527786729548,0.0047004047868036,0.12,0.3,6,1.0
0.3999999999999999,0.3883894865622315,0.0428020284919289,0.0115776842050018,0.0024065405781048,0.12,0.3,6,1.0
0.3209183991558965,0.4503262721947179,0.0062533788806136,-0.0075234925866129,0.025849396430314,0.12,0.3,6,1.0
0.3186044733075287,0.4531007455512547,0.0065176423035836,-0.0068208686082329,0.025565949037432,0.12,0.3,6,1.0
0.3969761155399485,0.3860220361796644,0.0461132168196352,0.0074791877740522,0.002584196199451,0.12,0.3,6,1.0
0.4,0.3841717211624057,0.0490623614789088,0.0117098233035588,0.000768685022316274,0.12,0.3,6,1.0
0.3171827072416588,0.4495381146189197,0.0077989989537092,-0.0082824163836512,0.0251018617645083,0.12,0.3,6,1.0
0.3147472979335936,0.4524578829889322,0.0080777533178016,-0.0074411469112888,0.0248556765486894,0.12,0.3,6,1.0
0.3968135771559025,0.3822102236759737,0.0516193859249427,0.0076133083189186,0.0014307878512642,0.12,0.3,6,1.0
0.3999999999999999,0.3802657597294639,0.0543067717056793,0.0116525424450688,-0.00010873170236125324,0.12,0.3,6,1.0
0.3132513999679496,0.448710886400907,0.0094487936668541,-0.0089561174539645,0.0243898808538241,0.12,0.3,6,1.0
0.3106916351851663,0.4517819391975277,0.0097395448187357,-0.0079963531346332,0.0241688877002849,0.12,0.3,6,1.0
0.3966410892332787,0.3782023929464403,0.0568856712640064,0.007599936697375,0.0007014036807341009,0.12,0.3,6,1.0
0.4,0.3761591332437759,0.0593666776580948,0.0114685575574892,-0.0006453023622826222,0.12,0.3,6,1.0
0.3091114969503463,0.4478515652992081,0.0111829126048729,-0.0095463287274388,0.0237144093043058,0.12,0.3,6,1.0
0.3064272919594871,0.451071215326581,0.0114831786290516,-0.0084889054080893,0.0235139218758025,0.12,0.3,6,1.0
0.3964698704477504,0.3739879786951802,0.0619349641285077,0.0074848817556432,0.0001610512168510829,0.12,0.3,6,1.0
0.3999999999999999,0.3718416109652319,0.0642380338980469,0.0111846671486097,-0.0010218324841447,0.12,0.3,6,1.0
0.3047551351363454,0.4469683372407835,0.012978526488552,-0.0100527891741161,0.0230722208682252,0.12,0.3,6,1.0
0.3019438448875796,0.4503239741479299,0.0132890488696226,-0.0089228414972682,0.0228885569575233,0.12,0.3,6,1.0
0.3963260729359689,0.3695720101887898,0.0667607162332159,0.0073235996491704,-0.00021618364670385288,0.12,0.3,6,1.0
0.4,0.3673024350834966,0.0689252078725567,0.010826534888904,-0.0012486121090558,0.12,0.3,6,1.0
0.300185452297477,0.4460697650985336,0.0148087494444968,-0.0104756492420709,0.0224643097115533,0.12,0.3,6,1.0
0.2972300363165724,0.4495383393860953,0.0151369753043864,-0.0093018569821453,0.0222940813310187,0.12,0.3,6,1.0
0.3961374770486222,0.3649162784161619,0.0714003717615213,0.0070663365734067,-0.0004593229913064304,0.12,0.3,6,1.0
0.3999999999999999,0.3625301948856702,0.0734303922907142,0.0104180961325541,-0.0013741194694654,0.12,0.3,6,1.0
0.2954091656060453,0.4451618164420327,0.0166465257410455,-0.0108175846285554,0.0218926865200494,0.12,0.3,6,1.0
0.2923343286564644,0.4487223881094107,0.0169840556860048,-0.0096258825307083,0.0217360606904779,0.12,0.3,6,1.0
0.3959931658505878,0.3600557487218763,0.0758151378406226,0.006814218165789,-0.0006169877581742815,0.12,0.3,6,1.0
0.3999999999999999,0.3575813710746996,0.0776992762601887,0.0099805197525572,-0.0014321122669104,0.12,0.3,6,1.0
0.2904744320137802,0.4442637981361512,0.0184500778216911,-0.0110790709642336,0.0213611282722326,0.12,0.3,6,1.0
0.2873309687609401,0.4478884947934899,0.0187823841358584,-0.0098966136454794,0.0212199659581375,0.12,0.3,6,1.0
0.3959127770420214,0.3550327968183392,0.0799709803788571,0.0065905686983412,-0.00071591660845289,0.12,0.3,6,1.0
0.3999999999999999,0.3525230603033878,0.081685216258018,0.009532768272269,-0.0014413493259056,0.12,0.3,6,1.0
0.2854464158666565,0.4433695738967683,0.0201832770175326,-0.0112722362616042,0.0208717101321058,0.12,0.3,6,1.0
0.2822378998464324,0.4470396499744054,0.0205100861344992,-0.0101199231813769,0.0207441285907446,0.12,0.3,6,1.0
0.2803522296818703,0.4424828770565612,0.0218255466915067,-0.0114064859698041,0.0204227057888321,0.12,0.3,6,1.0
0.2770987812475824,0.4461831302079303,0.0221412506055713,-0.0103009903620575,0.0203073456236386,0.12,0.3,6,1.0
0.3958624030395909,0.3499252950162462,0.0838216604810946,0.0063745979755113,-0.0007684765768435569,0.12,0.3,6,1.0
0.4,0.3473641558708613,0.0853979529639047,0.0090859432513858,-0.0014148729453092,0.12,0.3,6,1.0
0.3958257114293435,0.3447568986545857,0.0873740060475881,0.0061616923662105,-0.0007857133290869448,0.12,0.3,6,1.0
0.4,0.3421578662447842,0.0888181398122346,0.0086511821492745,-0.0013705325210911,0.12,0.3,6,1.0
0.3958088664491596,0.3395585470372181,0.0906312905156208,0.0059612124686198,-0.0007812985209125343,0.12,0.3,6,1.0
0.3999999999999999,0.3369515766187071,0.0919389280310073,0.0082352806486623,-0.0013168643953102,0.12,0.3,6,1.0
0.275221605759774,0.4416176463553383,0.0233583523064536,-0.0114885579138069,0.0200112668596104,0.12,0.3,6,1.0
0.2719588624977443,0.4453264770829573,0.0236556181945064,-0.0104451723825711,0.0199088589164251,0.12,0.3,6,1.0
0.2700843597728033,0.4407528535485107,0.0247737699360493,-0.0115336083275181,0.0196342625769667,0.12,0.3,6,1.0
0.2668189437479062,0.4444698239579843,0.0250503837348263,-0.0105586793895595,0.0195432343821246,0.12,0.3,6,1.0
0.2649442374978626,0.4398909197886902,0.0260688178619546,-0.011548044163312,0.0192875223065232,0.12,0.3,6,1.0
0.2616790249980681,0.4436131708330112,0.0263243992229276,-0.0106466989561797,0.0192063757314647,0.12,0.3,6,1.0
0.2598033885800648,0.4390310629327785,0.0272427666836088,-0.0115378646968314,0.0189673288538803,0.12,0.3,6,1.0
0.25653910624823,0.4427565177080382,0.0274775066782591,-0.0107135551026733,0.0188945376317403,0.12,0.3,6,1.0
0.395799619250772,0.3343530586169791,0.0936039943977363,0.0057687678471172,-0.0007639290283170618,0.12,0.3,6,1.0
0.3999999999999999,0.3317452869926301,0.0947839750552597,0.007839088115783,-0.0012593308654239,0.12,0.3,6,1.0
0.3957939854830067,0.3291448549239054,0.096311670447759,0.0055839015103089,-0.0007396354761063086,0.12,0.3,6,1.0
0.3999999999999999,0.326538997366553,0.0973727315010433,0.007461839840007,-0.0012034564813063,0.12,0.3,6,1.0
0.2546627010446852,0.4381727945726358,0.0282959664374667,-0.0115078939641308,0.0186702742031341,0.12,0.3,6,1.0
0.2513991874983919,0.4418998645830653,0.02851025306695,-0.0107628538348757,0.0186044652493734,0.12,0.3,6,1.0
0.3957911191282758,0.3239369771880563,0.0987711393892907,0.0054069107728406,-0.0007134699191094655,0.12,0.3,6,1.0
0.3999999999999999,0.321332707740476,0.0997211157608501,0.0071018541585424,-0.001152718075147,0.12,0.3,6,1.0
0.2495223454642805,0.4373154436352978,0.0292294726531847,-0.0114620872234025,0.0183933140922533,0.12,0.3,6,1.0
0.2462592687485539,0.4410432114580922,0.0294236686473021,-0.0107976117381371,0.0183332761577729,0.12,0.3,6,1.0
0.2443822139918556,0.4364585010032318,0.0300446966649471,-0.0114036316637069,0.0181337260758242,0.12,0.3,6,1.0
0.2411193499987158,0.4401865583331192,0.0302191017870739,-0.0108203449983082,0.0180783828891901,0.12,0.3,6,1.0
0.2392422040631052,0.4356017344157598,0.0307432221091699,-0.0113350768299384,0.0178890539104227,0.12,0.3,6,1.0
0.2359794312488777,0.4393299052081462,0.0308981007921863,-0.0108331376601721,0.0178374349759527,0.12,0.3,6,1.0
0.2341022501480701,0.4347450396813843,0.0313267365996377,-0.011258463896103,0.0176570580526799,0.12,0.3,6,1.0
