x,y,u,v,p,d,F,N
0.22708264031339453,0.39436903123593564,0.03338870134977297,-0.008544556901455827,0.01658919492753138,0.12,0.3,9
0.3910770523280245,0.23517592050813596,0.1124710358669355,0.002427479944638164,-0.0003711510557021348,0.12,0.3,9
0.05599814992944348,0.2941655032777585,0.06756140598238819,0.019541436368334903,0.016827797159996924,0.12,0.3,9
0.3664039573034908,0.17600782461678538,0.09521835838389205,0.011246590008404948,0.003968490992446573,0.12,0.3,9
0.39465707526628435,0.22747580604694762,0.11186159153713685,0.0019292266085187755,-0.0009491234028497426,0.12,0.3,9
0.2555072202138969,0.20934975762447972,0.0871853485184143,0.010071009125979575,0.013684883024937977,0.12,0.3,9
0.15580991028853647,0.2621406434942003,0.07985043426115235,0.012407596158039689,0.016347134346173367,0.12,0.3,9
0.048032400744358134,0.18826687534467676,0.11683868324048195,-0.0017164997816949907,0.024296521645452346,0.12,0.3,9
0.1934544291706285,0.2957283962779694,0.06718879362337814,0.006622331225040667,0.015245635433741696,0.12,0.3,9
0.2700144548240814,0.14074357029647816,0.06367516564676856,0.01580931934305346,0.015880985486963962,0.12,0.3,9
0.1671748061393457,0.39306071831391787,0.028181726891204135,-0.003001281567850006,0.014506098481465347,0.12,0.3,9
0.2802322798728985,0.06693410948380318,0.023487002215259383,0.004628882242012893,0.020466453922328078,0.12,0.3,9
0.3351467379856812,0.18292106507095598,0.09324579290132307,0.016402630304576105,0.008272988251589376,0.12,0.3,9
0.058570478854675034,0.13685590679876203,0.09195677605375367,-0.014421966771474056,0.020625669125697382,0.12,0.3,9
0.08020665554244291,0.3487734962811675,0.021702366755642133,0.014737124055464425,0.010020440997540979,0.12,0.3,9
0.2666482666503141,0.3536195221675191,0.05015184249779929,-0.013808965370446166,0.015652878149306812,0.12,0.3,9
0.26295051142053216,0.134285344259621,0.060507421491892276,0.01405508257434551,0.016351211202112373,0.12,0.3,9
0.11521643509759848,0.34863981676970374,0.030480371555020157,0.012783944791843966,0.012561231701675116,0.12,0.3,9
0.1320536940562774,0.3928671106376644,0.0201937612251793,-0.0007353529335034282,0.012561473007583927,0.12,0.3,9
