x,y,u,v,p,d,F,N
0.26449441053797,0.3775627435307185,0.0030036436962718347,-0.0030270411520349136,0.0200109668920795,0.24,0.6,10
0.09067397445207709,0.23983359049629333,0.04030115971188824,0.008928795922700915,0.023185431424510322,0.24,0.6,10
0.013414434374596152,0.14546126729491454,0.03372279917640595,-0.0028662677893734876,0.03226519615039487,0.24,0.6,10
0.3369516329134756,0.15779491004857335,0.013738019802359546,0.0061920285841252235,0.015708659158499953,0.24,0.6,10
0.20163491417531787,0.17451317474477368,0.02956569804275792,0.004893960609324681,0.019529999100005125,0.24,0.6,10
0.2290556868258619,0.12270094729266014,0.0140681106505118,0.003870237861162901,0.020085426887426032,0.24,0.6,10
0.11231425330347396,0.3109513933614738,0.0083200562985931,0.006306416326930403,0.016992477462355132,0.24,0.6,10
0.3824560192078641,0.1727841596617394,0.0201574678996562,0.002176642732778689,0.007836074581386816,0.24,0.6,10
0.0871358416061336,0.19436387790192927,0.04798273668937611,0.0006242539157100104,0.024654369230726846,0.24,0.6,10
0.18726563561713136,0.14297957451221344,0.023025579598167326,0.0012254270222059548,0.019954436909668555,0.24,0.6,10
0.2743103557043417,0.3839085140571185,0.0015461375392283288,-0.0020605462770000925,0.02042151854281629,0.24,0.6,10
0.07320314338815237,0.14100338646463842,0.030681717125965104,-0.007819974302010887,0.023383621003712315,0.24,0.6,10
0.10884401457790426,0.05258896533974792,6.065831719582713e-05,-0.000119280398851017,0.016864282161896664,0.24,0.6,10
0.3942718755194593,0.19576213152438715,0.04439609512845752,-0.003850951421024363,-0.0005679185662684996,0.24,0.6,10
0.024234249695843736,0.19230667532662485,0.05989384487229328,-0.0006907829249555272,0.033610536841313966,0.24,0.6,10
0.25302543264332683,0.24731578304222507,0.036746263748235655,0.0031699091228075955,0.016917353481922137,0.24,0.6,10
0.2657622033342264,0.11761526700403853,0.008425552291590564,0.005435654466916653,0.020916877384016347,0.24,0.6,10
0.23051712874858363,0.2998018331999136,0.023280677369092513,-0.0005630840363630942,0.01801635107398911,0.24,0.6,10
0.14050924562926045,0.34564283819983493,0.003719310328595551,0.002141269533365405,0.016898081848299145,0.24,0.6,10
0.15131097490011647,0.09282220300916386,0.010203061677500154,-0.004236335769227891,0.019189485662126894,0.24,0.6,10
0.007485764452555977,0.23603963408368306,0.04971559715201399,0.0017930355449567587,0.03542731135103695,0.24,0.6,10
0.20356863555195545,0.2877565405407356,0.024342395833889217,0.003206011604655241,0.01831720724131819,0.24,0.6,10
0.24773604596522675,0.30846291696686606,0.021982475720548844,-0.0030549000094657686,0.017924292843796905,0.24,0.6,10
0.07192909412315367,0.16764811521220777,0.04470060135337102,-0.005017433065940059,0.025442222780576035,0.24,0.6,10
0.28497877149966316,0.10185823202539948,0.0018327047470514228,0.0021874539202970554,0.02263248893743072,0.24,0.6,10
0.37297053563176963,0.25586356040782376,0.057253900052525314,-0.0009244964069676236,0.003187873824753994,0.24,0.6,10
0.015194873962946165,0.19577520646499033,0.06139991983030739,-0.00020516996676189818,0.03564060541678133,0.24,0.6,10
0.23621561120804113,0.3415652033803526,0.01162825022633029,-0.003285283618093446,0.018685098256153887,0.24,0.6,10
0.35375357000282465,0.2957275584627957,0.033493576937594624,-0.006699411263021834,0.010272348806794162,0.24,0.6,10
0.3031441286396226,0.27133014690405827,0.04053590669749739,-0.0038296567324369933,0.014215485458128826,0.24,0.6,10
0.1758149858578889,0.39500651226415767,0.0013695956433151882,-0.00214906731109604,0.01829174620126623,0.24,0.6,10
0.25743782046769936,0.25037047077668745,0.037028902495397975,0.0025291244365401545,0.0167266433489135,0.24,0.6,10
0.3058178704034721,0.17169489259372428,0.02713678655039123,0.01094348065945313,0.016449685452496192,0.24,0.6,10
0.1402181782156434,0.08374364495431685,0.007449276896687363,-0.004335277867358389,0.018757211160923805,0.24,0.6,10
0.21109918245588785,0.18804704133517985,0.03162536513863236,0.00616478687787087,0.01912302625533168,0.24,0.6,10
0.0066060924029720525,0.19669175216476317,0.06211095410944586,-7.206955413678029e-05,0.0377627441866044,0.24,0.6,10
0.09621566489759932,0.09989211160208855,0.008322895310862952,-0.005248248023877602,0.01830657496293325,0.24,0.6,10
0.10087085220084578,0.165386650400604,0.03917163351601602,-0.0042605812290921145,0.022944461285775264,0.24,0.6,10
0.10769182239969491,0.09486494124568229,0.007958713326077003,-0.005151322607079565,0.01828460884280215,0.24,0.6,10
0.09496629465043203,0.225717595405022,0.043927354561054385,0.006929227899623577,0.0234807635546552,0.24,0.6,10
0.006626510179048362,0.23561377364943095,0.05001767595302463,0.0015969819425163013,0.03567635173061113,0.24,0.6,10
0.11374463496391995,0.27804390392391265,0.022705302430086904,0.010238254499925152,0.019500307491295915,0.24,0.6,10
0.1579478197217212,0.2035157180249288,0.036551944419764386,0.004592494854892592,0.020495935572294552,0.24,0.6,10
0.20945841947696564,0.2342081284576908,0.03402307407624262,0.005893033186547116,0.018561057015332196,0.24,0.6,10
0.14085331673688492,0.3784375075728405,0.0006184944318574556,-0.0005993166377667471,0.017122803034567827,0.24,0.6,10
0.16540947154860686,0.051458206306498534,0.0027140803754995557,-0.0030576993271038333,0.0187469152455746,0.24,0.6,10
0.24247370464709467,0.10441643593335713,0.007995934190182472,0.0029314438227627747,0.020594348573580296,0.24,0.6,10
0.28470923818079247,0.24623559257310265,0.041863951434121284,0.0018562190402745737,0.015124911049548159,0.24,0.6,10
0.15452931514267984,0.16455333727614263,0.031547308235027945,-0.0001347250916674937,0.020642166665207726,0.24,0.6,10
0.16031373932501358,0.2454027756045519,0.032767574899243465,0.007760997380264442,0.0197239449740186,0.24,0.6,10
0.09177801321484594,0.12793349204952315,0.022684600996847194,-0.007840061431692158,0.02107057502069819,0.24,0.6,10
0.0529173145459259,0.19875105972632454,0.05540894776464704,0.0006607228771492268,0.02867947619723289,0.24,0.6,10
0.28357743537471497,0.2978575017599086,0.028369534690652065,-0.005813863175444894,0.016622919628935983,0.24,0.6,10
0.06441187219876823,0.11452181528848368,0.010377571716619466,-0.004732243915165073,0.020525514374740598,0.24,0.6,10
0.33136293235379094,0.15260679551331516,0.011018270917984588,0.005728554428841159,0.017089391305543593,0.24,0.6,10
0.3079933595740767,0.2043443950716494,0.04149628922098739,0.008819147178967188,0.013985727573347935,0.24,0.6,10
0.25736143369624437,0.15740059397208173,0.02264445674160835,0.00899617582227879,0.01901964369297392,0.24,0.6,10
0.22547221166683837,0.12469789316684307,0.014951939734099435,0.0037317724416371123,0.02002500922782237,0.24,0.6,10
0.11977914778103732,0.3943100465333326,0.0,0.0,0.01704058965154008,0.24,0.6,10
0.08664434639325994,0.1681054237335825,0.04242146418395369,-0.00451669983779497,0.024084196827663624,0.24,0.6,10
0.2986382089121961,0.25977611487434377,0.0426348061968741,-0.0014368088522936082,0.014224257034155635,0.24,0.6,10
0.15206388856248518,0.37257477758809066,0.0016202711221104634,-0.0004575653475710795,0.01742583723830885,0.24,0.6,10
