x,y,u,v,p,d,F,N,Re
0.4000000000000001,0.4108298986093539,0.0074363181284872,0.0030897701823708,0.0256688284385036,0.24,0.6,3,1.0
0.4000000000000001,0.4120812438496269,0.0047028259938972,0.0013952139669969,0.0394278225806158,0.24,0.6,3,1.0
0.3982221781207326,0.4112542659029957,0.0047308480830652,0.0010245344040213,0.0221816986232078,0.24,0.6,3,1.0
0.3978973428320843,0.4101411871237831,0.0068921834248103,0.0014872721640053,0.0174799328313649,0.24,0.6,3,1.0
0.4,0.4090654022579171,0.0105257669779137,0.0046515713233178,0.0166371457654772,0.24,0.6,3,1.0
0.4,0.4073009059064805,0.0133672967135485,0.0057673971870121,0.0114155630234631,0.24,0.6,3,1.0
0.3976321699345388,0.408114042242207,0.0106472394415008,0.0024736658640553,0.0135515780835217,0.24,0.6,3,1.0
0.3974208001002166,0.4053618625892345,0.0151273062889861,0.0036083579132706,0.0095576336806,0.24,0.6,3,1.0
0.4,0.4039567403340315,0.0182459721076604,0.0072022892839342,0.0074632356144276,0.24,0.6,3,1.0
0.3972321877449302,0.4017676997924804,0.0203736925650827,0.004686240408344,0.0061917904947118,0.24,0.6,3,1.0
0.4000000000000001,0.399835787965662,0.02357396699399,0.008196139805469,0.0042088372947251,0.24,0.6,3,1.0
0.3970458753210072,0.3970053550506864,0.0264795224638836,0.0055415060633129,0.0035700368194781,0.24,0.6,3,1.0
0.4,0.3951849544704795,0.0289521057991287,0.008728684533837,0.0019751321895455,0.24,0.6,3,1.0
0.3969025003559284,0.3927649930493835,0.031261531486882,0.0059218944142359,0.0018785140476575,0.24,0.6,3,1.0
0.4000000000000001,0.3909494790037705,0.0332787028025608,0.0088384776535667,0.00043869937336585567,0.24,0.6,3,1.0
0.284140894835928,0.4947136316119759,0.00026587542768293014,-0.0007824485890102632,0.0232571130437494,0.24,0.6,3,1.0
0.2850675584379772,0.4928216341069059,0.0002472762083977356,-0.0006890266659221474,0.0233086942049309,0.24,0.6,3,1.0
0.2850869683031943,0.495028989434398,0.00014173464968752402,-0.0004212050106820757,0.023268995559264,0.24,0.6,3,1.0
0.3967432117911454,0.3889763217816505,0.0350791796410052,0.0060183942481869,0.0008503079546311538,0.24,0.6,3,1.0
0.4000000000000001,0.3870668748950623,0.0368477750301258,0.0087375289754135,-0.000502288882394808,0.24,0.6,3,1.0
0.2825723844910162,0.4941907948303387,0.0004704451026588231,-0.0013569162110839,0.023244914638152,0.24,0.6,3,1.0
0.2841224689040149,0.4918065746922413,0.0004152216610356945,-0.0011278709967128,0.0232325549892847,0.24,0.6,3,1.0
