x,y,u,v,p,d,F,N,Re
0.0,0.1023214846859188,0.0034594107788362,2.2999786719121122e-07,0.0234566791241644,0.2,0.5,13,1.0
0.0,0.101241607023184,0.0018605044298954,-3.214864911969981e-07,0.0232913555254473,0.2,0.5,13,1.0
0.0017706862925859,0.1020258093512703,0.0030410173729473,-5.744676014279763e-05,0.0238953545269449,0.2,0.5,13,1.0
0.0020984656020172,0.1031612818473718,0.0047181731386052,-0.00011104538385012152,0.0238903660241838,0.2,0.5,13,1.0
0.0,0.1040915931155427,0.0060415475041306,2.2787120520000428e-08,0.023552326216534,0.2,0.5,13,1.0
0.0,0.1058617015451665,0.0085755633718464,2.414505066912194e-07,0.0235431506407281,0.2,0.5,13,1.0
0.0023304996999945,0.1050831384072782,0.0075106283572082,-0.0002032018039830268,0.0239045463490124,0.2,0.5,13,1.0
0.0025418040079725,0.1077014584198325,0.0112004785282124,-0.00033680779199939424,0.023936865985073,0.2,0.5,13,1.0
0.0,0.1092159638236816,0.0132453976681389,-1.289633618410886e-07,0.0237908062102679,0.2,0.5,13,1.0
0.0027352216151292,0.1112942984627824,0.0160908977435893,-0.0005180938918262471,0.0242580368102485,0.2,0.5,13,1.0
0.0,0.1133769349781071,0.0187984051536589,-1.5409531872473885e-07,0.0243260677810302,0.2,0.5,13,1.0
0.002898094226706,0.1160807894135299,0.0222921683385447,-0.0007165846855577179,0.0247382235086588,0.2,0.5,13,1.0
0.0,0.1179815482550606,0.0246343603494194,-2.3792840595570505e-07,0.0248308588696396,0.2,0.5,13,1.0
0.0030658507066151,0.1203755744965266,0.0275596923496272,-0.0008830781622507898,0.0252580378583531,0.2,0.5,13,1.0
0.0,0.1221743764462057,0.0296663501335069,-4.242905584758239e-07,0.0254598961690727,0.2,0.5,13,1.0
0.0032119900722321,0.124121268440592,0.0319205933718231,-0.0010078845823222,0.0258316210735007,0.2,0.5,13,1.0
0.0,0.1260133406989828,0.0340383516321666,-4.435698468054689e-07,0.026160422960114,0.2,0.5,13,1.0
0.1018681555216466,0.0078360119632035,2.0886468131988367e-05,-0.00019205412798915184,0.0126688699551998,0.2,0.5,13,1.0
0.1013347808476994,0.0099063673232058,2.135123362153764e-05,-0.00017056340793185012,0.012601592707983,0.2,0.5,13,1.0
0.100823719052406,0.0077556706963389,9.269152271977602e-06,-0.00010063945255172336,0.012632154357277,0.2,0.5,13,1.0
0.0033627612425848,0.1280560868614697,0.0362711651057763,-0.00111121863355,0.0264272297856285,0.2,0.5,13,1.0
0.0,0.1300470616902011,0.0383903939177985,-4.745124003851152e-07,0.0268465110208981,0.2,0.5,13,1.0
0.1034686364058119,0.0079591258773701,4.394584979578599e-05,-0.00032735744210767265,0.0126973570731791,0.2,0.5,13,1.0
0.1025187813459168,0.0106602601028138,4.296419640804416e-05,-0.0002899075270643003,0.0126467969401992,0.2,0.5,13,1.0
0.0035128998901442,0.1321904345816313,0.0405876803167651,-0.0011922601454267,0.0270508460352226,0.2,0.5,13,1.0
0.0,0.1342852975309847,0.0426968049164591,-4.915339927358487e-07,0.0275503204495226,0.2,0.5,13,1.0
0.0036042602525276,0.1365118209741774,0.0448221264975435,-0.0012302167892997,0.0276898957130465,0.2,0.5,13,1.0
0.0,0.138738354752429,0.0469282201108246,-4.985668603262484e-07,0.0282563073351223,0.2,0.5,13,1.0
0.0038340837378274,0.1410462739504889,0.0489618908646214,-0.0012852404500963,0.0283235112555002,0.2,0.5,13,1.0
0.0,0.1434097284274703,0.0510448675678964,-5.268512021333036e-07,0.0289591877390996,0.2,0.5,13,1.0
