x,y,u,v,p,d,F,N,Re
0.3999999999999998,0.3148428142240395,0.0070873475868821,0.0028567800448423,0.0279677097115823,0.27999999999999997,0.7,7,1.0
0.3999999999999998,0.3159267927747686,0.004651391592486,0.0013508865864752,0.0423895527135554,0.27999999999999997,0.7,7,1.0
0.3982269452216742,0.3152259057159169,0.0044309914729007,0.0009209556935979074,0.0216959016773817,0.27999999999999997,0.7,7,1.0
0.3980264888030868,0.3141434600414366,0.0066863331478373,0.0014456427479581,0.0177975423536519,0.27999999999999997,0.7,7,1.0
0.3999999999999998,0.31335346648489,0.0098319324412504,0.0043065892849082,0.017667316421033,0.27999999999999997,0.7,7,1.0
0.3999999999999998,0.1992949106061483,0.006689105311267,-0.0026083875797974,0.0294520767357329,0.27999999999999997,0.7,7,1.0
0.3978509290541984,0.1989587938086288,0.0038878224746313,-0.0006141948027910282,0.0200764213529232,0.27999999999999997,0.7,7,1.0
0.3999999999999999,0.1982589657254738,0.0043434523711318,-0.0012174323643522,0.0442468035799033,0.27999999999999997,0.7,7,1.0
0.3977729463818382,0.312332595761835,0.0101900691678858,0.0023205650494359,0.0137869496703797,0.27999999999999997,0.7,7,1.0
0.3999999999999998,0.3112774075182212,0.0133453050952819,0.0056855406171602,0.0114987869963198,0.27999999999999997,0.7,7,1.0
0.3999999999999998,0.2008382550006644,0.0095641502899918,-0.0040327134160919,0.0185390277540897,0.27999999999999997,0.7,7,1.0
0.397230220314325,0.2001794058133622,0.0062019305304812,-0.0008804191883013617,0.0164460930039199,0.27999999999999997,0.7,7,1.0
0.3975721262659245,0.309570106349738,0.0149807288658949,0.0034526453280221,0.0094416629901486,0.27999999999999997,0.7,7,1.0
0.3999999999999998,0.3080383150866146,0.0182730728017539,0.0069898107643177,0.0068818989399305,0.27999999999999997,0.7,7,1.0
0.3999999999999998,0.2029627786265055,0.0131378415608796,-0.0055373966156963,0.0120896364685669,0.27999999999999997,0.7,7,1.0
0.3975808224268943,0.2022958198176014,0.0106105643756277,-0.0023498848023562,0.0127767053631694,0.27999999999999997,0.7,7,1.0
0.3974240837491969,0.305935904061179,0.0205323563785832,0.0044970405010463,0.0055865384922662,0.27999999999999997,0.7,7,1.0
0.3999999999999998,0.3040408102093986,0.0236315925874589,0.0078043924272279,0.0033793287797881,0.27999999999999997,0.7,7,1.0
0.3975076361057181,0.2051734610771315,0.0154980372830427,-0.0035484339248547,0.0086592866825465,0.27999999999999997,0.7,7,1.0
0.3999999999999998,0.2065407787974277,0.0184759788902403,-0.0069961727904736,0.0068106251364317,0.27999999999999997,0.7,7,1.0
0.397227622444888,0.3013342858937006,0.0266366586386965,0.0051300580254322,0.0027233150749728,0.27999999999999997,0.7,7,1.0
0.3999999999999998,0.2995062685238987,0.0290133870138007,0.008086803123954,0.0008829870152391983,0.27999999999999997,0.7,7,1.0
0.3973188442011073,0.2089817990960987,0.0211658425846526,-0.004498716473504,0.0050898450780351,0.27999999999999997,0.7,7,1.0
0.3999999999999998,0.2104199821235488,0.0236282275493461,-0.0077725781648297,0.0032720987227088,0.27999999999999997,0.7,7,1.0
0.3970707370201215,0.2971784807364997,0.0314358663378113,0.0052866501084908,0.0008719581666826903,0.27999999999999997,0.7,7,1.0
0.3999999999999998,0.2954071767013274,0.0332384707050512,0.0079251725442667,-0.000834880350026474,0.27999999999999997,0.7,7,1.0
0.3969157068879877,0.2935176343899996,0.0351355484075531,0.0051821263176427,-0.00028283638236397546,0.27999999999999997,0.7,7,1.0
0.3999999999999997,0.2916608982036173,0.0366274348104636,0.0075572866736145,-0.0018919665037514,0.27999999999999997,0.7,7,1.0
