x,y,u,v,p,d,F,N,Re
0.3999999999999999,0.4209129530682984,0.0074282025551811,0.0030659562213215,0.0265353853606069,0.22000000000000003,0.55,3,1.0
0.3999999999999999,0.4220952644924085,0.0047645303251379,0.0014114141081093,0.0407637419290474,0.22000000000000003,0.55,3,1.0
0.3982427229324455,0.421271239751496,0.0048118452356871,0.0010443298706069,0.0226604874246121,0.22000000000000003,0.55,3,1.0
0.39794410486651,0.4202010264872158,0.0069337604611937,0.0015226004188718,0.0180514352553179,0.22000000000000003,0.55,3,1.0
0.3999999999999999,0.419133339277121,0.0106125685540194,0.0047069565193494,0.0171944296433182,0.22000000000000003,0.55,3,1.0
0.4,0.4173537254859437,0.0135378048576918,0.0058634927642533,0.0118861767867145,0.22000000000000003,0.55,3,1.0
0.3976665989002997,0.4181323685324372,0.0108286661044075,0.0025575923185286,0.0139756634388528,0.22000000000000003,0.55,3,1.0
0.3974477151171764,0.4153818723161873,0.0153533107577923,0.0037315788905857,0.0098372722908419,0.22000000000000003,0.55,3,1.0
0.4,0.4140172083090844,0.0184637418795769,0.0073510904650205,0.0078529073505225,0.22000000000000003,0.55,3,1.0
0.3972400231854132,0.411609657650539,0.0208916115648313,0.0048920369939708,0.0064547320345658,0.22000000000000003,0.55,3,1.0
0.3999999999999999,0.409903687552568,0.0238763174627307,0.0084268091420852,0.0045982191677324,0.22000000000000003,0.55,3,1.0
0.3970933755594083,0.4072805453178918,0.0265164560269881,0.005770806288139,0.0039770141904965,0.22000000000000003,0.55,3,1.0
0.3999999999999999,0.4052589728407623,0.0293196094852648,0.0090530514478562,0.0023561148850292,0.22000000000000003,0.55,3,1.0
0.2936192418004719,0.4978730806001573,0.0002984175617873505,-0.000864916080380998,0.022345068527946,0.22000000000000003,0.55,3,1.0
0.2945747809728361,0.4960129481663878,0.0002748954671932534,-0.0007538755427452968,0.0224136363462831,0.22000000000000003,0.55,3,1.0
0.2945855722936028,0.4981951907645343,0.00015574032808340078,-0.0004595223352023304,0.0223732463026391,0.22000000000000003,0.55,3,1.0
0.3969466689986193,0.4028442206914845,0.0316306026021966,0.006261196244944,0.0023205791282819,0.22000000000000003,0.55,3,1.0
