x,y,u,v,p,d,F,N
0.3999999999999999,0.3943015693645398,0.03003104572049,0.0121205620114124,0.1076836866515549,0.13999999999999999,0.35,6
0.3999999999999999,0.3954224472594164,0.0193752344174389,0.0055651886028664,0.1698861729965385,0.13999999999999999,0.35,6
0.3983605021520821,0.3946187039794858,0.0202619953322353,0.0041940772728903,0.0877896165130418,0.13999999999999999,0.35,6
0.3286981980038256,0.4547830330006375,0.0009753207011276,-0.0045919021567259,0.111356571534443,0.13999999999999999,0.35,6
0.3295354464476706,0.4528025652277879,0.0009175690581154,-0.0039408312462723,0.1122105695521547,0.13999999999999999,0.35,6
0.3298485107258772,0.4549747517876461,0.0004366418678626,-0.002320016426125,0.1120804984498502,0.13999999999999999,0.35,6
0.3980569936792049,0.3935170061217405,0.0295387712216444,0.0059926607438848,0.0690231594913796,0.13999999999999999,0.35,6
0.3999999999999999,0.3925361611618546,0.0435733070763312,0.0186208653977813,0.0674472378395382,0.13999999999999999,0.35,6
0.3273104433539262,0.4545517405589876,0.0017421440144328,-0.007170751285442,0.1108606559140772,0.13999999999999999,0.35,6
0.3284494232685254,0.451946158501931,0.0017308742512724,-0.0065806603570219,0.1109238856200458,0.13999999999999999,0.35,6
0.3999999999999999,0.3907707529591694,0.0561444250058241,0.0229701419300488,0.0435771043805718,0.13999999999999999,0.35,6
0.3977218833080096,0.3915272786056083,0.0455852487685859,0.0092062560079926,0.0513278168927926,0.13999999999999999,0.35,6
0.3254478048483307,0.454241300808055,0.0029445259050712,-0.0103796717357241,0.1096676633240943,0.13999999999999999,0.35,6
0.3263166975549485,0.4519153123982803,0.0031089304219744,-0.0104635226689891,0.1096774954085103,0.13999999999999999,0.35,6
0.397503895299756,0.3888315517404915,0.065057194933485,0.0130312508112857,0.0346239306039628,0.13999999999999999,0.35,6
0.3999999999999999,0.3874876492207762,0.0774840808984178,0.0280954068640065,0.0263188872560743,0.13999999999999999,0.35,6
0.3224078182139387,0.4537346363689897,0.0053625406685753,-0.0147110074977924,0.1058868711249564,0.13999999999999999,0.35,6
0.3236994751190173,0.451424877404233,0.0051761189405932,-0.0148012025400457,0.1071951912332842,0.13999999999999999,0.35,6
0.3972943838017508,0.3852829146581327,0.0881216318328587,0.0163226287698589,0.0206063962839325,0.13999999999999999,0.35,6
0.3999999999999999,0.3834369088226975,0.1010273432480047,0.0312042905499602,0.0129758551101022,0.13999999999999999,0.35,6
0.3197597965635805,0.4505901535492344,0.0088728358022038,-0.0205464198650692,0.10403482405872,0.13999999999999999,0.35,6
0.3176494704269162,0.452941578404486,0.0095165503924822,-0.0209155192201771,0.1033941727741692,0.13999999999999999,0.35,6
0.3971065061768984,0.3806377711151422,0.1148110294552873,0.0185836033188992,0.0103592621504147,0.13999999999999999,0.35,6
0.3999999999999999,0.3788658982394545,0.1250184400462314,0.0324622066962177,0.0045159738039827,0.13999999999999999,0.35,6
0.3152061833856219,0.4495963212753646,0.0136039170579041,-0.0262131262365255,0.1017835834273832,0.13999999999999999,0.35,6
0.3133261506097394,0.4522210251016231,0.0139301199905599,-0.0253233146509572,0.1011881448331051,0.13999999999999999,0.35,6
0.3969689991072896,0.3764544715503003,0.1361867199448083,0.0192825739888345,0.0044502734535535,0.13999999999999999,0.35,6
0.4,0.374719681662892,0.1445347507390662,0.0322854946310387,-0.0005819906249721,0.13999999999999999,0.35,6
0.3114874041866808,0.4488423968300842,0.0176635580745038,-0.0299153383506725,0.099550664706404,0.13999999999999999,0.35,6
0.3092521201534458,0.4515420200255742,0.0183049822749563,-0.028745500712418,0.0991213442907146,0.13999999999999999,0.35,6
0.3968211227415292,0.3727666897208226,0.1531592254246158,0.0191337668069753,0.0010854031965746,0.13999999999999999,0.35,6
0.4,0.3709277947695889,0.1608170594416632,0.0315672844720011,-0.0032547175455963,0.13999999999999999,0.35,6
0.3078541184444745,0.4480878206377129,0.021752351940158,-0.0329706042466466,0.0976916234654401,0.13999999999999999,0.35,6
0.305501127744037,0.4509168546240061,0.0224395976124802,-0.0313729228915379,0.0973577738483195,0.13999999999999999,0.35,6
0.3966807768782214,0.3688819754385127,0.1695088100812648,0.0186013918620681,-0.0010421720799291,0.13999999999999999,0.35,6
0.3999999999999999,0.3669453372579521,0.1766056304214157,0.0304653403988639,-0.0047551020327091,0.13999999999999999,0.35,6
0.3040373527134167,0.4472908525106935,0.0260801210655016,-0.035659950452479,0.0958889197634935,0.13999999999999999,0.35,6
0.3015611226853591,0.4502601871142264,0.0268159182532413,-0.0336933203787166,0.0956255115333,0.13999999999999999,0.35,6
0.3965350754003793,0.3648104816825978,0.185213609739844,0.0177482710672961,-0.0024393654732442,0.13999999999999999,0.35,6
0.3999999999999999,0.3627628479004974,0.1918758893913135,0.0290720103278437,-0.0056412383902041,0.13999999999999999,0.35,6
0.3000213225181845,0.4464572219393783,0.0305959578894977,-0.0379990530847395,0.0941731786329127,0.13999999999999999,0.35,6
0.2974225994106963,0.449570433235116,0.0313733959018573,-0.0357164943119442,0.0939599609254129,0.13999999999999999,0.35,6
0.3963812422120761,0.3605357797881697,0.2003038423374399,0.0166851397638585,-0.0032200124391615,0.13999999999999999,0.35,6
0.4,0.3583703384922018,0.2066102202535341,0.0274967219587344,-0.0059977152731477,0.13999999999999999,0.35,6
0.295807964373202,0.4455939788676205,0.035223335418127,-0.0399873383338283,0.092536037230781,0.13999999999999999,0.35,6
0.2930758714526571,0.4488459785754428,0.0360512031366125,-0.0374562241788527,0.0923562450764798,0.13999999999999999,0.35,6
0.3962319229725002,0.3560527924655238,0.2147645630427199,0.0155436737805952,-0.0035342343082998,0.13999999999999999,0.35,6
0.4,0.3537721852898464,0.2207527861559679,0.0258331823451014,-0.0059554378459565,0.13999999999999999,0.35,6
0.2914151899184803,0.4446938148224723,0.0398813654449367,-0.0416408084545851,0.0909690615797688,0.13999999999999999,0.35,6
0.2885223888493461,0.4480870648082242,0.0407750017021709,-0.0389224059302659,0.0908180571205371,0.13999999999999999,0.35,6
0.396088089810839,0.3513632323267573,0.2285620755187007,0.0144019384938239,-0.0034976103409522,0.13999999999999999,0.35,6
0.3999999999999999,0.34899518167617,0.2341958527727374,0.0241707597087736,-0.005628848265473,0.13999999999999999,0.35,6
0.2867767822868055,0.4437983251204977,0.0445358248763165,-0.0429455715102944,0.0894770716489582,0.13999999999999999,0.35,6
0.2837955577921408,0.4472992596320234,0.0454399528402581,-0.0401214577602654,0.0893576271681048,0.13999999999999999,0.35,6
0.2819844233380204,0.4429038725680601,0.0490424545411841,-0.0439170039340032,0.0880737146033197,0.13999999999999999,0.35,6
