x,y,u,v,p,d,F,N
0.0518360634734056,0.0047123694066732,0.0002721854240843432,-0.0010873374295951,0.0200779097017376,0.1,0.25,11
0.0512618999671656,0.0067715210948194,0.0002940405239560201,-0.0011960552750538,0.0187655092841313,0.1,0.25,11
0.050897518063564,0.0046270470966876,0.00010079377312031908,-0.0005869247949907173,0.01933682137207,0.1,0.25,11
0.0,0.0522907028899407,0.0293372500050114,7.140202939072846e-06,0.0934083007552945,0.1,0.25,11
0.0,0.0510956648081179,0.0145147507716098,-8.407294212254356e-06,0.0915376263423253,0.1,0.25,11
0.0017661796033432,0.0518023928037151,0.0235199279649004,-0.0007545488495251349,0.0950981635834935,0.1,0.25,11
0.0531646417198056,0.004833149247255,0.0006375651430014189,-0.0017733029415811,0.0209796971779262,0.1,0.25,11
0.0522964816686005,0.0073366174960509,0.0006447774756248018,-0.002064323450628,0.0197683752146572,0.1,0.25,11
0.0025887303578013,0.0529260531796422,0.0371207542572377,-0.0015879299947743,0.0920806435770234,0.1,0.25,11
0.0,0.053606279783281,0.0446232271398111,-1.941509851165164e-06,0.0945374799838085,0.1,0.25,11
0.0553376292726619,0.0050306935702419,0.001537107686975,-0.0028454965497536,0.0227481702121054,0.1,0.25,11
0.0541352906521018,0.0072635030636557,0.0013713599767796,-0.0032482280461466,0.021627286713034,0.1,0.25,11
0.0,0.0556450895457258,0.0666546465709476,1.3341091549509917e-06,0.0944005628703192,0.1,0.25,11
0.002477085781888,0.0548394897384785,0.0583027260039095,-0.0021481527847255,0.0925297399430156,0.1,0.25,11
0.0570278367756188,0.0076107245693202,0.0030691406972252,-0.0051185939925734,0.0242996543723685,0.1,0.25,11
0.0589063940526767,0.0053551267320615,0.0037084404839236,-0.0044856216672799,0.0260268015201943,0.1,0.25,11
0.0024062576449702,0.0576376728318424,0.0862806836517492,-0.0027507458306602,0.092913481244083,0.1,0.25,11
0.0,0.0589242750551318,0.0983124423768,5.560772819190193e-07,0.0947727849844033,0.1,0.25,11
0.0606171736527095,0.0081281063197353,0.0059051314816147,-0.0072926883996557,0.0275926496681941,0.1,0.25,11
0.0630157890362123,0.0057287080942011,0.0070654997578502,-0.006158582646151,0.0297510266015286,0.1,0.25,11
0.0026639706907081,0.0613215807491105,0.1188132783601442,-0.0035934009531293,0.0935523910215982,0.1,0.25,11
0.0,0.0631566187831432,0.1338307747662337,8.248326517321741e-08,0.0952479783957398,0.1,0.25,11
0.06533921362139,0.0088054962450673,0.0105523267356913,-0.0098243853202104,0.0319917190656698,0.1,0.25,11
0.0676142396402159,0.0061467490582014,0.0116622823158057,-0.0078108281950095,0.0339416915325309,0.1,0.25,11
0.0027208795694076,0.0657969021920641,0.1532882604408234,-0.0038728090221214,0.0942282487595198,0.1,0.25,11
0.0,0.0681375694419485,0.1698779795658164,9.56429971598282e-09,0.0961766607921846,0.1,0.25,11
0.069680894629735,0.0093822663302167,0.0154841074670339,-0.0118182007822236,0.0358344460269621,0.1,0.25,11
0.0717222604917721,0.006520205499252,0.0162827946380464,-0.0091077584239696,0.0374615485272505,0.1,0.25,11
0.0029933219243266,0.0705546454046906,0.1853690516194395,-0.0042593171438551,0.0947556987792216,0.1,0.25,11
0.0,0.0724035181779019,0.1969409847834392,-2.747585838229078e-07,0.0968057338426929,0.1,0.25,11
0.0733721640696149,0.0098660242479764,0.019985680808806,-0.0132699487392661,0.038899667984623,0.1,0.25,11
0.0755128552168165,0.0068648050197105,0.0208140797903291,-0.0101594588285647,0.0404717389442227,0.1,0.25,11
0.0031463819569393,0.0743470448027596,0.2078463747557945,-0.0042993547695676,0.0952564179383651,0.1,0.25,11
0.0,0.0762906103694286,0.2187989188464157,6.86193974187082e-07,0.0975558143226436,0.1,0.25,11
0.0772424436789625,0.0103706943551225,0.0249182629084511,-0.0146191527270001,0.041941677797891,0.1,0.25,11
0.0794951438908499,0.0072268312628045,0.0257712300089919,-0.0111516307333217,0.0434735613821566,0.1,0.25,11
0.00330728947725,0.0783336311291426,0.2291906381604718,-0.0042727212105361,0.0954434461866594,0.1,0.25,11
0.0,0.080376672450731,0.2396328099231865,6.201294187863447e-07,0.0977186062359049,0.1,0.25,11
0.0813050202097623,0.0109017656046635,0.0302443946363031,-0.0158710095547976,0.0449374346105889,0.1,0.25,11
0.0836779261435929,0.007607084194872,0.0311088766332135,-0.0120842824218485,0.0464303012883723,0.1,0.25,11
0.0034764374322202,0.0825242361696715,0.2494884715888829,-0.0041925463423097,0.0957251346328698,0.1,0.25,11
