x,y,u,v,p,d,F,N
0.3999999999999999,0.354228846113527,0.0213171522093027,0.0088042432164337,0.0766912192839827,0.22000000000000003,0.55,6
0.3999999999999999,0.3554317623178982,0.0136054438412959,0.0039898834411825,0.1188538049514198,0.22000000000000003,0.55,6
0.398244074590479,0.3546691995218839,0.0133626795156798,0.0028594338796146,0.0637544655212849,0.22000000000000003,0.55,6
0.3979224492737733,0.3535003668459859,0.020077282830792,0.0043082762071957,0.0507447958177392,0.22000000000000003,0.55,6
0.3999999999999999,0.352533539845453,0.0301334307007096,0.0132592771759943,0.0499354115490883,0.22000000000000003,0.55,6
0.3999999999999999,0.3508382335773789,0.0382380460445248,0.0164601233555306,0.0342344159722477,0.22000000000000003,0.55,6
0.3976759436391834,0.3516020327865617,0.0304902246139918,0.0069668790499567,0.0394178378093459,0.22000000000000003,0.55,6
0.3974772213641392,0.3489626884043409,0.0433416602042825,0.0101724540203091,0.0279437334740354,0.22000000000000003,0.55,6
0.3999999999999999,0.3476931326278473,0.0519519328848366,0.0205181206086734,0.0222850118378238,0.22000000000000003,0.55,6
0.3973522400319294,0.3452708063547832,0.0594276070803348,0.0135433556016427,0.0177783719113387,0.22000000000000003,0.55,6
0.3999999999999999,0.3432332600680428,0.0692435730157687,0.0237085574758137,0.0122109188282363,0.22000000000000003,0.55,6
0.3971255907918425,0.3404342528600056,0.0779156456442912,0.0159021829314117,0.0100086686998662,0.22000000000000003,0.55,6
0.3999999999999999,0.3385986648717227,0.0853204435879893,0.0252435563110367,0.0056567310386546,0.22000000000000003,0.55,6
0.3969574914949618,0.3361950216743161,0.092295738956076,0.0168966588929616,0.0053851200205028,0.22000000000000003,0.55,6
0.4,0.3343715263015239,0.0984114486689115,0.0255954668144585,0.0015085244549676,0.22000000000000003,0.55,6
0.3967990077985973,0.3324268620370952,0.1037794387680185,0.0171716751391511,0.0025324979363991,0.22000000000000003,0.55,6
0.4,0.3305075004965661,0.1092533575769696,0.0253797150173657,-0.0009860858621223,0.22000000000000003,0.55,6
0.3999999999999999,0.1787924314594787,0.018453991508656,-0.007222237890012,0.0838006312304344,0.22000000000000003,0.55,6
0.3979134490905633,0.1784731882243276,0.0108253339062758,-0.0017682122220104,0.0572169218839807,0.22000000000000003,0.55,6
0.4,0.1777784383749959,0.0120551223181381,-0.0033627127822895,0.12418046269961,0.22000000000000003,0.55,6
0.3966333662626366,0.3284634242696131,0.1147375252518255,0.0170463119670669,0.0004606355982864,0.22000000000000003,0.55,6
0.4,0.32644648098592,0.1196540604590059,0.0247719633549955,-0.0027234482816958,0.22000000000000003,0.55,6
0.2894284507694215,0.4482380751282368,0.0002256270128061,-0.0012897181536326,0.0656848497660602,0.22000000000000003,0.55,6
0.2900464321506817,0.446223012197896,0.0002210903880975,-0.0011437569047889,0.0657533290954729,0.22000000000000003,0.55,6
0.2903895749365519,0.4483982624894252,0.0001196295016031,-0.0007009072781811,0.0657125364325701,0.22000000000000003,0.55,6
0.3999999999999999,0.1802781866892721,0.0261900485844515,-0.0111145987263503,0.0529321434765017,0.22000000000000003,0.55,6
0.397241243232033,0.1796893622103833,0.0171087985860748,-0.0024440947827109,0.0461076715686163,0.22000000000000003,0.55,6
0.3965455287111524,0.3243125226481554,0.1251339091797354,0.0167635853486071,-0.0011657755377204,0.22000000000000003,0.55,6
0.4000000000000001,0.322178547218527,0.1295711486869043,0.0238054908041312,-0.0040288808479971,0.22000000000000003,0.55,6
0.3963696331316095,0.319935888180522,0.1350030109060379,0.01603541448995,-0.0023482938680362,0.22000000000000003,0.55,6
0.3999999999999999,0.3176932196174791,0.1389434194007449,0.0225490799628069,-0.0049768737154205,0.22000000000000003,0.55,6
0.3961847779772391,0.3153363420679779,0.1442675891050623,0.0150885311462194,-0.0032059670002076,0.22000000000000003,0.55,6
0.4,0.3129795305821086,0.1477204767158486,0.0210462674121112,-0.0056419947120118,0.22000000000000003,0.55,6
0.3960080770028142,0.310513669787308,0.1528542702712688,0.0139963454629853,-0.0038294214516843,0.22000000000000003,0.55,6
0.3999999999999999,0.308047918696093,0.1558047036331873,0.0193429602981934,-0.0061123243751994,0.22000000000000003,0.55,6
0.3959097391505204,0.3055020123766753,0.1606284075429072,0.0128887719911325,-0.0043008988924145,0.22000000000000003,0.55,6
0.3999999999999999,0.3029731823508077,0.1630239430604605,0.0174950972635954,-0.0064467112428654,0.22000000000000003,0.55,6
0.3958580935206975,0.3003906252997509,0.1674316307889705,0.0117394692107931,-0.0046523512200086,0.22000000000000003,0.55,6
0.3999999999999999,0.2978203147568367,0.1692734018023357,0.0155553197655797,-0.0066754445155399,0.22000000000000003,0.55,6
0.3958237906487044,0.295223305906708,0.1732240700940852,0.0105335393697824,-0.0049084122202867,0.22000000000000003,0.55,6
0.3999999999999999,0.2926280569061943,0.1745203284654107,0.0135605808920601,-0.0068379286377424,0.22000000000000003,0.55,6
0.287988277333001,0.4479980462221667,0.0003909732225424,-0.0021351381556791,0.0655859207848428,0.22000000000000003,0.55,6
0.2889860830311348,0.4453778919100469,0.0003789664063587,-0.0018646549359697,0.065603607522959,0.22000000000000003,0.55,6
0.3958096369732091,0.2900398514202611,0.1779913523433176,0.0092924935814994,-0.0051031729568654,0.22000000000000003,0.55,6
0.3999999999999999,0.2874357788582888,0.1787549901843142,0.0115371883803238,-0.0069623732898067,0.22000000000000003,0.55,6
0.3999999999999999,0.1824464998207309,0.0363870570023774,-0.0155473375491998,0.0350371650303983,0.22000000000000003,0.55,6
0.3975888100156161,0.1817705465744556,0.0291867820186363,-0.006540706992637,0.0361745153928135,0.22000000000000003,0.55,6
0.2857107834378957,0.4476184639063159,0.000663185248989,-0.0034016994923979,0.0654008357825222,0.22000000000000003,0.55,6
