x,y,u,v,p,d,F,N
0.4000000000000001,0.4409598152783726,0.0241095579284242,0.0097820464074676,0.0885350466794869,0.18000000000000002,0.45,3
0.4,0.4420678411560509,0.0158781698702266,0.0046485200250483,0.1376150309636949,0.18000000000000002,0.45,3
0.398246815247481,0.44133611126432,0.0154744685829813,0.0032196927474541,0.0720991639349416,0.18000000000000002,0.45,3
0.3979070079059949,0.4402007748444451,0.0229137213595995,0.0047432799715482,0.0577815374451223,0.18000000000000002,0.45,3
0.4000000000000001,0.4392193847636034,0.0346054008593767,0.0150897145091322,0.0572249026544887,0.18000000000000002,0.45,3
0.3124630571826256,0.5041543523942086,0.001635458877587,-0.0046115578961398,0.084269619272014,0.18000000000000002,0.45,3
0.3136084087359979,0.5022980320888658,0.0014139326895505,-0.0037576642563865,0.0846275912010855,0.18000000000000002,0.45,3
0.3135507610151022,0.5045169203383675,0.0008034459914551,-0.002337530651838,0.0844095052723746,0.18000000000000002,0.45,3
0.4000000000000001,0.4374789542488342,0.0442658288966604,0.0188158540742488,0.0385807152864859,0.18000000000000002,0.45,3
0.3976656540755395,0.4382674180746577,0.0352452678333013,0.0077713080744393,0.0446626183844264,0.18000000000000002,0.45,3
0.3111192764029408,0.503706425467647,0.0026936358042756,-0.0072790306298166,0.0839558029004748,0.18000000000000002,0.45,3
0.3126976586578561,0.5012865270321339,0.0024393395028152,-0.0061865132226971,0.0839213187472755,0.18000000000000002,0.45,3
0.3974712187990062,0.4356748387639501,0.049906751180673,0.0112657380291865,0.0318153313058485,0.18000000000000002,0.45,3
0.4000000000000001,0.4343656084980013,0.0600180896722374,0.0233261631249736,0.0249883722931765,0.18000000000000002,0.45,3
0.3092633417288395,0.5030877805762799,0.0041755155624604,-0.0107410871089983,0.0830215169764957,0.18000000000000002,0.45,3
0.310626937897639,0.5009523690843555,0.00408619900591,-0.0100070140209046,0.0833350632381274,0.18000000000000002,0.45,3
0.3973720338294441,0.4322171190138816,0.0675324639260736,0.0148961951045121,0.0205230021818842,0.18000000000000002,0.45,3
0.4000000000000001,0.4302275786327988,0.0787862756164071,0.0267209559748527,0.0139881560846751,0.18000000000000002,0.45,3
0.3083492030404307,0.5001608034222588,0.0060868707505552,-0.0141118107172966,0.0823886175235536,0.18000000000000002,0.45,3
0.3061343244174294,0.5020447748058099,0.0067476698201066,-0.0159428028101558,0.0818881670516802,0.18000000000000002,0.45,3
0.3971811691320056,0.4275942438572696,0.0883416527141031,0.017589369153701,0.0119127965259633,0.18000000000000002,0.45,3
0.4000000000000001,0.4254489532680428,0.0982988858764614,0.0285756594738777,0.0066301392610326,0.18000000000000002,0.45,3
0.3046520347139471,0.498706786478899,0.0095013391488511,-0.0201135025332993,0.0809405952772675,0.18000000000000002,0.45,3
0.3019109727018925,0.500636990900631,0.0103440413817607,-0.0219691656526172,0.0804882293390335,0.18000000000000002,0.45,3
0.3969717087132645,0.4230176707069089,0.1066583983502306,0.0187297357589771,0.0064130860933429,0.18000000000000002,0.45,3
0.4000000000000001,0.4212314076626394,0.113757616926794,0.0290260862725136,0.0021158021609733,0.18000000000000002,0.45,3
0.2998715996008727,0.4968258938451328,0.0140206804713516,-0.0267035420263247,0.0793597692390671,0.18000000000000002,0.45,3
0.297508014176563,0.4991693380588544,0.0142295713360162,-0.0273624435005494,0.0790775079500138,0.18000000000000002,0.45,3
0.3968214601189987,0.4192884713564032,0.1200571359038707,0.0190761564399748,0.0031445899092099,0.18000000000000002,0.45,3
0.4,0.4174075401370952,0.1265111149472745,0.0288963998542408,-0.0005016600738739,0.18000000000000002,0.45,3
0.2962570108086809,0.4955037243182986,0.0173946063053074,-0.0308765597232191,0.07821681033155,0.18000000000000002,0.45,3
0.2935660983017156,0.4978553661005719,0.0177104962783384,-0.0314078369289015,0.0780819127646869,0.18000000000000002,0.45,3
