x,y,u,v,p,d,F,N
0.3999999999999999,0.3247786581955659,0.0162531148973482,0.0066579107668114,0.0590655018026823,0.26,0.65,7
0.3999999999999998,0.3258911993388479,0.0106612631991729,0.0031536614661146,0.0928196538413955,0.26,0.65,7
0.3982728422741951,0.3251524961781663,0.0104179164541367,0.0022564167056853,0.0496588930459746,0.26,0.65,7
0.3980573270584617,0.3241340130515502,0.0151116766498716,0.0033750038195424,0.0402602244963824,0.26,0.65,7
0.3999999999999999,0.3229459160422081,0.023687622801289,0.0104836100373642,0.0376403609796854,0.26,0.65,7
0.3999999999999999,0.3211131738888503,0.0305713225295951,0.01304550563343,0.0250139596757277,0.26,0.65,7
0.3976826239218867,0.321968817801427,0.0242866849208658,0.0055287759041711,0.0305682221654993,0.26,0.65,7
0.3974736782400523,0.3193662976529022,0.0341812264520754,0.007859710079687,0.0209793564116782,0.26,0.65,7
0.3999999999999999,0.3177548289303716,0.0418926958712508,0.0161283080826953,0.0156342956520636,0.26,0.65,7
0.397281612576739,0.3155743714152588,0.0470710409853132,0.0102627517969938,0.0127716761252899,0.26,0.65,7
0.4,0.3136024061501133,0.0543848302340545,0.0181243327069492,0.0080826296833507,0.26,0.65,7
0.3999999999999999,0.1892917617561786,0.0148505892760615,-0.0058148179459572,0.0657940016053472,0.26,0.65,7
0.3978974622154064,0.1889665786703299,0.008720140902553,-0.0014310214769511,0.0454697631975476,0.26,0.65,7
0.3999999999999999,0.1882583213675464,0.0096428653414036,-0.0026826197925974,0.0985477515649973,0.26,0.65,7
0.3970430784124395,0.3107432274658076,0.061470086504222,0.0117692191945291,0.0065717723604137,0.26,0.65,7
0.3999999999999999,0.3089172354427545,0.066960898051458,0.0189425509120991,0.0027702200257187,0.26,0.65,7
0.3968694085269825,0.3064629558251404,0.0726359441943522,0.0122397241969114,0.0026559310814276,0.26,0.65,7
0.4,0.3046225795846932,0.0770565788982614,0.0187843551791713,-0.0008275407223755,0.26,0.65,7
0.3999999999999999,0.1908693507386091,0.0213548322246792,-0.0090596028248109,0.0412925184280252,0.26,0.65,7
0.3972118602753939,0.1901828022823227,0.0137195803865335,-0.0019589846313114,0.0366990690281299,0.26,0.65,7
0.396706836942735,0.3026436174658368,0.0814572217316965,0.0121579674623312,0.0002775403365359,0.26,0.65,7
0.4,0.3007118123180351,0.0852358262826973,0.0181700530139215,-0.0030115790456992,0.26,0.65,7
0.3999999999999999,0.1930687463015163,0.0295255677709457,-0.0125406601447575,0.026998033344632,0.26,0.65,7
0.3975781258177865,0.192327274488867,0.0236197666262602,-0.0053138929485373,0.0285339897307463,0.26,0.65,7
0.396555236832511,0.2986295217722066,0.0897040534494305,0.0117417719193395,-0.001498976367274,0.26,0.65,7
0.4,0.2965998419812358,0.0929098570457092,0.0171718420366002,-0.0045334104182054,0.26,0.65,7
0.3975003090712077,0.1952950816310323,0.0347515856575005,-0.0081170959178909,0.0194160764816162,0.26,0.65,7
0.3999999999999999,0.1967859004203156,0.0418330648426495,-0.0159714726955269,0.0151855637740367,0.26,0.65,7
0.3963772044788696,0.2944030699631083,0.097368656416468,0.010985270693409,-0.0028784391810795,0.26,0.65,7
0.4,0.2922764459201831,0.1000035558350064,0.0158297615584834,-0.0057300068204578,0.26,0.65,7
0.3962239251811075,0.2899714834175411,0.1043542234631571,0.0100178402238147,-0.0039422530787938,0.26,0.65,7
