x,y,u,v,p,d,F,N
0.4000000000000001,0.3646764608586801,0.0265178093972727,0.0108140777350153,0.0972419099366386,0.18000000000000002,0.45,7
0.4,0.365886663014893,0.0169164853115598,0.0049616023483458,0.1439223720416049,0.18000000000000002,0.45,7
0.398239804520765,0.3650939579595708,0.0169163239315122,0.0035411389581235,0.0773617831573337,0.18000000000000002,0.45,7
0.3979112083637852,0.3640444038272251,0.024343265895933,0.004951498397625,0.0612338033598557,0.18000000000000002,0.45,7
0.4,0.3632260947941453,0.035843796395912,0.0155611502382264,0.0615619806001278,0.18000000000000002,0.45,7
0.3976403805504286,0.3622721239880499,0.036429383697415,0.0078363842891176,0.0486153275540623,0.18000000000000002,0.45,7
0.4,0.3612954009129669,0.0473751717677465,0.0201189350237421,0.0414010550978155,0.18000000000000002,0.45,7
0.3974402497895802,0.3596090285951258,0.0527327170764451,0.0117153729293753,0.0343937669020796,0.18000000000000002,0.45,7
0.4,0.3580211416723242,0.0650918827081821,0.025075824166561,0.0261515091926868,0.18000000000000002,0.45,7
0.3972741715339188,0.3558808147807428,0.0730591734381714,0.015653260107748,0.0215034963396075,0.18000000000000002,0.45,7
0.4,0.3539425488289445,0.0848392404125522,0.0285341264073107,0.014601145867874,0.18000000000000002,0.45,7
0.3086492171116825,0.4440927453016688,0.0003805088624521,-0.0021913396599016,0.0831938743106164,0.18000000000000002,0.45,7
0.3094841528606386,0.4420658748371468,0.0003384643560733,-0.0017875930796109,0.0834180186019355,0.18000000000000002,0.45,7
0.3097972936725151,0.4442567562389307,0.0001734266974816,-0.0010996918439016,0.0833808434893728,0.18000000000000002,0.45,7
0.3971161837882974,0.3512413580452243,0.0953611088864902,0.0185501211497112,0.0123177717320337,0.18000000000000002,0.45,7
0.4,0.349241117121753,0.105349947648709,0.0304189295155763,0.0069194815800117,0.18000000000000002,0.45,7
0.3072464663681934,0.4438923523383133,0.0006713814473355,-0.003462938173332,0.0829306347886471,0.18000000000000002,0.45,7
0.3083909631261911,0.4412542728110581,0.0006303246642967,-0.002999823549099,0.082987259294097,0.18000000000000002,0.45,7
0.3969441095147697,0.3468251023803911,0.11421578703826,0.0197956887745951,0.0066940406959746,0.18000000000000002,0.45,7
0.4,0.3450409431842267,0.1217784149551551,0.0308673795128804,0.0021303091485918,0.18000000000000002,0.45,7
0.3053343672593918,0.4436191953227702,0.0011329050573659,-0.0050611271480643,0.082055386764148,0.18000000000000002,0.45,7
0.3062525668131523,0.441293268342382,0.0011403101174431,-0.0048872128105729,0.0824456376661668,0.18000000000000002,0.45,7
0.3967959224102441,0.3430951015835063,0.1285273836580838,0.0201662627288211,0.0033165908132135,0.18000000000000002,0.45,7
0.4000000000000001,0.3412170717601531,0.1353961141261761,0.0307087072881624,-0.0006190560035045,0.18000000000000002,0.45,7
0.3037717238933693,0.4408678189167243,0.0018807498670778,-0.006991661176111,0.0817043954088829,0.18000000000000002,0.45,7
0.3020875130246495,0.4431553590035213,0.0020339715455681,-0.0075802245166786,0.0813878034593594,0.18000000000000002,0.45,7
0.3966383150474059,0.3391761557441238,0.1422761966100615,0.0200966213984632,0.0010997099075943,0.18000000000000002,0.45,7
0.4,0.3371997857094752,0.1485887161865157,0.0301477483788514,-0.0023622480036361,0.18000000000000002,0.45,7
0.2999679328730503,0.4401586651104918,0.0032033902724541,-0.0099032499550927,0.0807938455650315,0.18000000000000002,0.45,7
0.297645095194312,0.4425207278849016,0.0035671194611945,-0.0105137797043857,0.0803898006373016,0.18000000000000002,0.45,7
0.3964960358878601,0.3350624480287851,0.1554837195445782,0.0197398134219871,-0.0005554090194449,0.18000000000000002,0.45,7
0.4000000000000001,0.3329794246822463,0.1613134274833521,0.0292492035162019,-0.003640449734991,0.18000000000000002,0.45,7
0.2952085978431853,0.4393105420819959,0.0051153379181336,-0.013002986892934,0.07954382173111,0.18000000000000002,0.45,7
0.2932398490784384,0.4418914070112054,0.0053403409939669,-0.0129968630942719,0.0792027877123192,0.18000000000000002,0.45,7
0.3964114471358236,0.330762610201781,0.1680755866362223,0.0192854480803244,-0.0017440722069302,0.18000000000000002,0.45,7
0.4000000000000001,0.3285457849845763,0.1735383770814715,0.0280825014125952,-0.0044490561014579,0.18000000000000002,0.45,7
0.2913559245440529,0.4386088192689112,0.0068338571928711,-0.0151557607912737,0.0785283004250761,0.18000000000000002,0.45,7
0.2891659099169814,0.4413094157024259,0.007127727218221,-0.0149600202691666,0.0782584371694988,0.18000000000000002,0.45,7
0.3962301590490475,0.3262169567368059,0.1801794594585906,0.0184084568472597,-0.002483263107493,0.18000000000000002,0.45,7
0.4,0.3238881890088508,0.1852220274109814,0.0267265685665611,-0.004912351017405,0.18000000000000002,0.45,7
0.3960639965325396,0.3214566712055552,0.19164653774986,0.0174554411549029,-0.0029260235569212,0.18000000000000002,0.45,7
0.4,0.3190252548209865,0.1962654608159272,0.0252418859471251,-0.0051346686664004,0.18000000000000002,0.45,7
0.3959546978420031,0.3165171811161975,0.2023497352860379,0.0165525481768545,-0.0031662267574094,0.18000000000000002,0.45,7
0.4,0.3140264606678068,0.2064851613729764,0.0236940684211053,-0.0051882675062879,0.18000000000000002,0.45,7
0.2877055770668744,0.4379221611407062,0.0085496978951987,-0.0169357166817683,0.0776540978029154,0.18000000000000002,0.45,7
0.2854098098967194,0.4407728299852456,0.0088564624324501,-0.0165250743180933,0.0774191676178113,0.18000000000000002,0.45,7
