x,y,u,v,p,d,F,N
0.3999999999999999,0.346320048574875,0.0275149194051271,0.0109459635580934,0.109795541627238,0.16000000000000003,0.4,14
0.3999999999999999,0.3473387471339191,0.018300724155777,0.0052263441723856,0.1667953697902509,0.16000000000000003,0.4,14
0.3983444490474368,0.3465999474298732,0.0183729894832285,0.0038465740645343,0.0837287748992084,0.16000000000000003,0.4,14
0.3980920277394453,0.3456030676764985,0.0263433420617497,0.0055526629082709,0.0686212246137727,0.16000000000000003,0.4,14
0.3999999999999999,0.3447689862918391,0.0387936297059489,0.0168221525731722,0.0685187930280166,0.16000000000000003,0.4,14
0.3999999999999999,0.3428297874584364,0.0519638734305985,0.0217919831457771,0.0443826266950062,0.16000000000000003,0.4,14
0.3977520786170991,0.3436977857632327,0.0408008248599746,0.0086742911661431,0.0524562705955611,0.16000000000000003,0.4,14
0.3976050703803943,0.3412643706618792,0.0578027883165635,0.0125511682517011,0.0368513538193939,0.16000000000000003,0.4,14
0.3999999999999999,0.3396763467944717,0.071313808427836,0.0268122969044354,0.0274957245992684,0.16000000000000003,0.4,14
0.3971840678733861,0.3376042830729315,0.0801160331755128,0.015516885315281,0.0222389421280123,0.16000000000000003,0.4,14
0.4,0.335547579038305,0.0939125613240527,0.0303702308969261,0.0142230480472568,0.16000000000000003,0.4,14
0.3971428938822364,0.3327362752742286,0.1068710351644651,0.0188645593974823,0.0115243718196387,0.16000000000000003,0.4,14
0.3999999999999999,0.3308056109108334,0.1175295258302001,0.0319805435328557,0.0056063294049927,0.16000000000000003,0.4,14
0.3179570987658148,0.4227112213404154,0.000220286735529832,-0.001515290199064,0.0955465560870321,0.16000000000000003,0.4,14
0.3186633396411163,0.420628266328144,0.0001959891665708748,-0.0013192281876465,0.0960181400687315,0.16000000000000003,0.4,14
0.3191064772074225,0.4227933198005302,8.064297292722729e-05,-0.0007590149100434484,0.096037075090873,0.16000000000000003,0.4,14
0.3969531194551163,0.3283670224217638,0.1280514220055752,0.0196397616065426,0.0052069823641772,0.16000000000000003,0.4,14
0.4,0.3266081572139089,0.1361830528345586,0.0320050738271973,0.00023420560102009724,0.16000000000000003,0.4,14
0.3165294203527805,0.422609244310913,0.0004684029512657202,-0.0024009870981972,0.0949329635667829,0.16000000000000003,0.4,14
0.3175264041966779,0.4198889331021616,0.0004254052250692403,-0.0022724672218827,0.0953804816968424,0.16000000000000003,0.4,14
0.3968056640036254,0.3246669648728694,0.1441664003990069,0.0196518682734367,0.0016336973412794,0.16000000000000003,0.4,14
0.4,0.3228128924757145,0.1515593354466823,0.0314487254383527,-0.0026212055420261,0.16000000000000003,0.4,14
0.3145451419968935,0.4224675101426353,0.0009208594131763456,-0.0035678583724191,0.0940414597002709,0.16000000000000003,0.4,14
0.3153938437861716,0.420075437372682,0.0009081645727108492,-0.0036769739107114,0.0944702462455898,0.16000000000000003,0.4,14
